Bid_ID,Bidder_ID,zone,Day,start_time,end_time,demand_min_total,demand_max_total,demand_min_timesteps,demand_max_timesteps,Cost_Limit
1376,Class 8 HDV,1,6,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1377,Class 8 HDV,3,6,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1378,Class 8 HDV,1,6,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1379,Class 8 HDV,2,6,18,18,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1380,Class 8 HDV,2,7,9,9,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1381,Class 8 HDV,3,7,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1382,Class 8 HDV,2,7,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1383,Class 8 HDV,2,7,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1384,Class 8 HDV,2,7,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1385,Class 8 HDV,1,7,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1386,Class 8 HDV,3,7,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1387,Class 8 HDV,2,7,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1388,Class 8 HDV,1,7,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1389,Class 8 HDV,1,7,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1390,Class 8 HDV,1,7,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1391,Class 8 HDV,3,7,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1392,Class 8 HDV,1,7,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1393,Class 8 HDV,3,7,16,16,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1394,Class 8 HDV,1,7,14,14,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1395,Class 8 HDV,2,7,11,11,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1396,Class 8 HDV,3,7,13,13,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1397,Class 8 HDV,1,7,12,12,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1398,Class 8 HDV,3,7,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
1399,Class 8 HDV,3,7,15,15,5537.0716905,20000000,[5537.0716905],[5537.0716905],600.0
