Bid_ID,Bidder_ID,zone,Day,start_time,end_time,demand_min_total,demand_max_total,demand_min_timesteps,demand_max_timesteps,Cost_Limit
1234,Class 6 HDV,5,6,12,21,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1235,Class 6 HDV,1,6,14,20,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1236,Class 6 HDV,2,6,15,23,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1237,Class 6 HDV,3,6,13,19,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1238,Class 6 HDV,2,6,11,22,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1239,Class 6 HDV,2,6,13,14,17215.231824000002,20000000,[0; 0],[15000; 15000],600.0
1240,Class 6 HDV,3,7,12,15,17215.231824000002,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1241,Class 6 HDV,3,7,13,18,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1242,Class 6 HDV,2,7,13,20,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1243,Class 6 HDV,1,7,14,16,17215.231824000002,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1244,Class 6 HDV,4,7,12,17,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1245,Class 6 HDV,3,7,12,19,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1246,Class 6 HDV,1,7,12,18,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1247,Class 6 HDV,3,7,15,17,17215.231824000002,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1248,Class 6 HDV,5,7,16,23,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1249,Class 6 HDV,5,7,11,14,17215.231824000002,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1250,Class 6 HDV,1,7,13,21,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1251,Class 6 HDV,5,7,11,21,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1252,Class 6 HDV,5,7,15,18,17215.231824000002,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1253,Class 6 HDV,1,7,10,23,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1254,Class 6 HDV,3,7,15,18,17215.231824000002,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1255,Class 6 HDV,3,7,18,21,17215.231824000002,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1256,Class 6 HDV,2,7,11,12,17215.231824000002,20000000,[0; 0],[15000; 15000],600.0
1257,Class 6 HDV,1,7,14,19,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1258,Class 6 HDV,4,7,14,19,17215.231824000002,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1259,Class 6 HDV,2,7,14,18,17215.231824000002,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1260,Class 8 HDV,1,1,15,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1261,Class 8 HDV,5,1,17,21,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1262,Class 8 HDV,4,1,14,15,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1263,Class 8 HDV,5,1,12,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1264,Class 8 HDV,4,1,13,14,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1265,Class 8 HDV,3,1,14,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1266,Class 8 HDV,3,1,15,19,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1267,Class 8 HDV,2,1,12,13,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1268,Class 8 HDV,1,1,13,16,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1269,Class 8 HDV,4,1,13,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1270,Class 8 HDV,1,1,12,16,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1271,Class 8 HDV,1,1,16,17,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1272,Class 8 HDV,5,1,13,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1273,Class 8 HDV,3,1,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1274,Class 8 HDV,5,1,15,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1275,Class 8 HDV,4,1,12,14,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1276,Class 8 HDV,3,1,11,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1277,Class 8 HDV,5,1,15,19,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1278,Class 8 HDV,4,1,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1279,Class 8 HDV,3,1,18,21,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1280,Class 8 HDV,4,2,15,17,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1281,Class 8 HDV,4,2,13,17,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1282,Class 8 HDV,3,2,14,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1283,Class 8 HDV,2,2,13,17,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1284,Class 8 HDV,4,2,11,13,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1285,Class 8 HDV,5,2,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1286,Class 8 HDV,5,2,12,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1287,Class 8 HDV,4,2,11,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1288,Class 8 HDV,5,2,11,13,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1289,Class 8 HDV,5,2,13,15,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1290,Class 8 HDV,2,2,14,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1291,Class 8 HDV,4,2,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1292,Class 8 HDV,3,2,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1293,Class 8 HDV,5,2,13,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1294,Class 8 HDV,2,2,16,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1295,Class 8 HDV,4,2,14,18,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1296,Class 8 HDV,4,2,13,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1297,Class 8 HDV,3,2,12,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1298,Class 8 HDV,3,2,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1299,Class 8 HDV,4,2,11,12,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1300,Class 8 HDV,3,3,14,16,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1301,Class 8 HDV,2,3,13,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1302,Class 8 HDV,3,3,11,13,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1303,Class 8 HDV,2,3,12,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1304,Class 8 HDV,4,3,11,16,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1305,Class 8 HDV,3,3,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1306,Class 8 HDV,4,3,16,18,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1307,Class 8 HDV,5,3,10,11,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1308,Class 8 HDV,4,3,14,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1309,Class 8 HDV,4,3,13,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1310,Class 8 HDV,5,3,12,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1311,Class 8 HDV,1,3,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1312,Class 8 HDV,1,3,15,16,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1313,Class 8 HDV,2,3,12,14,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1314,Class 8 HDV,2,3,14,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1315,Class 8 HDV,1,3,12,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1316,Class 8 HDV,3,3,14,17,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1317,Class 8 HDV,4,3,15,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1318,Class 8 HDV,1,3,13,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1319,Class 8 HDV,3,3,10,16,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1320,Class 8 HDV,2,4,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1321,Class 8 HDV,2,4,11,14,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1322,Class 8 HDV,2,4,12,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1323,Class 8 HDV,1,4,12,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1324,Class 8 HDV,2,4,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1325,Class 8 HDV,3,4,13,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1326,Class 8 HDV,2,4,13,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1327,Class 8 HDV,2,4,14,16,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1328,Class 8 HDV,1,4,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1329,Class 8 HDV,2,4,12,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1330,Class 8 HDV,4,4,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1331,Class 8 HDV,5,4,14,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1332,Class 8 HDV,5,4,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1333,Class 8 HDV,3,4,12,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1334,Class 8 HDV,2,4,14,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1335,Class 8 HDV,1,4,12,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1336,Class 8 HDV,5,4,12,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1337,Class 8 HDV,1,4,12,16,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1338,Class 8 HDV,1,4,15,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1339,Class 8 HDV,2,4,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1340,Class 8 HDV,2,5,14,17,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1341,Class 8 HDV,4,5,12,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1342,Class 8 HDV,3,5,13,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1343,Class 8 HDV,4,5,13,16,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1344,Class 8 HDV,3,5,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1345,Class 8 HDV,4,5,10,14,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1346,Class 8 HDV,1,5,14,15,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1347,Class 8 HDV,4,5,12,16,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1348,Class 8 HDV,1,5,14,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000],600.0
1349,Class 8 HDV,2,5,9,16,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1350,Class 8 HDV,3,5,10,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1351,Class 8 HDV,4,5,12,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1352,Class 8 HDV,2,5,12,13,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1353,Class 8 HDV,3,5,12,13,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1354,Class 8 HDV,1,5,14,18,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1355,Class 8 HDV,1,5,13,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1356,Class 8 HDV,5,5,12,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1357,Class 8 HDV,4,5,15,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1358,Class 8 HDV,5,5,11,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1359,Class 8 HDV,5,5,12,14,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1360,Class 8 HDV,3,6,13,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1361,Class 8 HDV,3,6,14,16,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1362,Class 8 HDV,1,6,13,15,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1363,Class 8 HDV,3,6,11,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1364,Class 8 HDV,1,6,17,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1365,Class 8 HDV,2,6,14,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1366,Class 8 HDV,4,6,16,20,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1367,Class 8 HDV,3,6,17,20,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1368,Class 8 HDV,3,6,15,17,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1369,Class 8 HDV,2,6,9,16,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1370,Class 8 HDV,5,6,14,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1371,Class 8 HDV,3,6,12,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1372,Class 8 HDV,2,6,13,21,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1373,Class 8 HDV,1,6,12,15,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1374,Class 8 HDV,4,6,12,18,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1375,Class 8 HDV,3,6,12,13,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1376,Class 8 HDV,1,6,13,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1377,Class 8 HDV,5,6,15,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1378,Class 8 HDV,4,6,18,21,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1379,Class 8 HDV,3,6,13,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1380,Class 8 HDV,4,7,14,17,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1381,Class 8 HDV,4,7,14,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1382,Class 8 HDV,1,7,13,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1383,Class 8 HDV,5,7,14,16,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1384,Class 8 HDV,1,7,14,17,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1385,Class 8 HDV,1,7,15,18,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1386,Class 8 HDV,5,7,14,15,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1387,Class 8 HDV,5,7,16,18,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1388,Class 8 HDV,4,7,13,20,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1389,Class 8 HDV,5,7,12,13,8229.705034499999,20000000,[0; 0],[15000; 15000],600.0
1390,Class 8 HDV,3,7,14,17,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
1391,Class 8 HDV,2,7,12,19,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1392,Class 8 HDV,1,7,12,14,8229.705034499999,20000000,[0; 0; 0],[15000; 15000; 15000],600.0
1393,Class 8 HDV,3,7,9,17,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1394,Class 8 HDV,5,7,12,16,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1395,Class 8 HDV,1,7,14,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1396,Class 8 HDV,2,7,14,23,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1397,Class 8 HDV,3,7,13,22,8229.705034499999,20000000,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000; 15000],600.0
1398,Class 8 HDV,3,7,16,20,8229.705034499999,20000000,[0; 0; 0; 0; 0],[15000; 15000; 15000; 15000; 15000],600.0
1399,Class 8 HDV,5,7,15,18,8229.705034499999,20000000,[0; 0; 0; 0],[15000; 15000; 15000; 15000],600.0
